iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
968,0.0,0.013532521203160286,32318814750,95.22,88.8,96.8,32985869750.0
969,0.0,0.012828582897782326,32352167500,95.22,88.8,96.8,32985869750.0
970,0.0,0.015865787863731384,32385520250,95.22,88.8,96.8,32985869750.0
971,0.0,0.02106860838830471,32418873000,95.22,88.8,96.8,32985869750.0
972,0.0,0.01969323866069317,32452225750,95.22,88.8,96.8,32985869750.0
973,0.0,0.027050331234931946,32485578500,95.22,88.8,96.8,32985869750.0
974,0.0,0.041441239416599274,32518931250,95.22,88.8,96.8,32985869750.0
975,0.0,0.03511042520403862,32552284000,95.22,88.8,96.8,32985869750.0
976,0.0,0.03122100606560707,32585636750,95.22,88.8,96.8,32985869750.0
977,0.0,0.024250851944088936,32618989500,95.22,88.8,96.8,32985869750.0
978,0.0,0.02245766669511795,32652342250,95.22,88.8,96.8,32985869750.0
979,0.0,0.02179555967450142,32685695000,95.22,88.8,96.8,32985869750.0
980,0.0,0.019669240340590477,32719047750,95.22,88.8,96.8,32985869750.0
981,0.0,0.016375847160816193,32752400500,95.22,88.8,96.8,32985869750.0
982,0.0,0.01298630889505148,32785753250,95.22,88.8,96.8,32985869750.0
983,0.0,0.015831395983695984,32819106000,95.22,88.8,96.8,32985869750.0
984,0.0,0.019983869045972824,32852458750,95.22,88.8,96.8,32985869750.0
985,0.0,0.019352037459611893,32885811500,95.22,88.8,96.8,32985869750.0
986,0.0,0.022024603560566902,32919164250,95.22,88.8,96.8,32985869750.0
987,0.0,0.029599515721201897,32952517000,95.22,88.8,96.8,32985869750.0
988,0.0,0.01693890430033207,32985869750,95.55499999999998,91.60000000000001,96.8,33752983000.0
989,0.0,0.019967814907431602,33019222500,95.55499999999998,91.60000000000001,96.8,33752983000.0
990,0.0,0.021777354180812836,33052575250,95.55499999999998,91.60000000000001,96.8,33752983000.0
991,0.0,0.023635510355234146,33085928000,95.55499999999998,91.60000000000001,96.8,33752983000.0
992,0.0,0.02607237733900547,33119280750,95.55499999999998,91.60000000000001,96.8,33752983000.0
993,0.0,0.027366656810045242,33152633500,95.55499999999998,91.60000000000001,96.8,33752983000.0
994,0.0,0.02353767864406109,33185986250,95.55499999999998,91.60000000000001,96.8,33752983000.0
995,0.0,0.022315209731459618,33219339000,95.55499999999998,91.60000000000001,96.8,33752983000.0
996,0.0,0.0201589222997427,33252691750,95.55499999999998,91.60000000000001,96.8,33752983000.0
997,0.0,0.018235882744193077,33286044500,95.55499999999998,91.60000000000001,96.8,33752983000.0
998,0.0,0.022892015054821968,33319397250,95.55499999999998,91.60000000000001,96.8,33752983000.0
999,0.0,0.019706420600414276,33352750000,95.55499999999998,91.60000000000001,96.8,33752983000.0
1000,0.0,0.029021156951785088,33386102750,95.55499999999998,91.60000000000001,96.8,33752983000.0
1001,0.0,0.028041934594511986,33419455500,95.55499999999998,91.60000000000001,96.8,33752983000.0
1002,0.0,0.027589187026023865,33452808250,95.55499999999998,91.60000000000001,96.8,33752983000.0
1003,0.0,0.02200501039624214,33486161000,95.55499999999998,91.60000000000001,96.8,33752983000.0
1004,0.0,0.018855752423405647,33519513750,95.55499999999998,91.60000000000001,96.8,33752983000.0
1005,0.0,0.019347921013832092,33552866500,95.55499999999998,91.60000000000001,96.8,33752983000.0
1006,0.0,0.022586142644286156,33586219250,95.55499999999998,91.60000000000001,96.8,33752983000.0
1007,0.0,0.02122367173433304,33619572000,95.55499999999998,91.60000000000001,96.8,33752983000.0
1008,0.0,0.019837765023112297,33652924750,95.55499999999998,91.60000000000001,96.8,33752983000.0
1009,0.0,0.025902578607201576,33686277500,95.55499999999998,91.60000000000001,96.8,33752983000.0
1010,0.0,0.024202071130275726,33719630250,95.55499999999998,91.60000000000001,96.8,33752983000.0
1011,0.0,0.017901189625263214,33752983000,94.91500000000002,79.2,96.89999999999999,34520096250.0
1012,0.0,0.014889366924762726,33786335750,94.91500000000002,79.2,96.89999999999999,34520096250.0
1013,0.0,0.01590651646256447,33819688500,94.91500000000002,79.2,96.89999999999999,34520096250.0
1014,0.0,0.013052704744040966,33853041250,94.91500000000002,79.2,96.89999999999999,34520096250.0
1015,0.0,0.011489305645227432,33886394000,94.91500000000002,79.2,96.89999999999999,34520096250.0
1016,0.0,0.00871272012591362,33919746750,94.91500000000002,79.2,96.89999999999999,34520096250.0
1017,0.0,0.00898043718189001,33953099500,94.91500000000002,79.2,96.89999999999999,34520096250.0
1018,0.0,0.011208676733076572,33986452250,94.91500000000002,79.2,96.89999999999999,34520096250.0
1019,0.0,0.009979640133678913,34019805000,94.91500000000002,79.2,96.89999999999999,34520096250.0
1020,0.0,0.01057371124625206,34053157750,94.91500000000002,79.2,96.89999999999999,34520096250.0
1021,0.0,0.01113458164036274,34086510500,94.91500000000002,79.2,96.89999999999999,34520096250.0
1022,0.0,0.013894179835915565,34119863250,94.91500000000002,79.2,96.89999999999999,34520096250.0
1023,0.0,0.012464717961847782,34153216000,94.91500000000002,79.2,96.89999999999999,34520096250.0
1024,0.0,0.02030367963016033,34186568750,94.91500000000002,79.2,96.89999999999999,34520096250.0
1025,0.0,0.03761093318462372,34219921500,94.91500000000002,79.2,96.89999999999999,34520096250.0
1026,0.0,0.03333612158894539,34253274250,94.91500000000002,79.2,96.89999999999999,34520096250.0
1027,0.0,0.03716471418738365,34286627000,94.91500000000002,79.2,96.89999999999999,34520096250.0
1028,0.0,0.038938701152801514,34319979750,94.91500000000002,79.2,96.89999999999999,34520096250.0
1029,0.0,0.041034597903490067,34353332500,94.91500000000002,79.2,96.89999999999999,34520096250.0
1030,0.0,0.031003905460238457,34386685250,94.91500000000002,79.2,96.89999999999999,34520096250.0
1031,0.0,0.02998746931552887,34420038000,94.91500000000002,79.2,96.89999999999999,34520096250.0
1032,0.0,0.031836774200201035,34453390750,94.91500000000002,79.2,96.89999999999999,34520096250.0
1033,0.0,0.03681834787130356,34486743500,94.91500000000002,79.2,96.89999999999999,34520096250.0
1034,0.0,0.02493896149098873,34520096250,95.00499999999998,85.5,96.89999999999999,35287209500.0
1035,0.0,0.023100383579730988,34553449000,95.00499999999998,85.5,96.89999999999999,35287209500.0
1036,0.0,0.02200690656900406,34586801750,95.00499999999998,85.5,96.89999999999999,35287209500.0
1037,0.0,0.029893985018134117,34620154500,95.00499999999998,85.5,96.89999999999999,35287209500.0
1038,0.0,0.033522482961416245,34653507250,95.00499999999998,85.5,96.89999999999999,35287209500.0
1039,0.0,0.04072828218340874,34686860000,95.00499999999998,85.5,96.89999999999999,35287209500.0
1040,0.0,0.028742104768753052,34720212750,95.00499999999998,85.5,96.89999999999999,35287209500.0
1041,0.0,0.032629530876874924,34753565500,95.00499999999998,85.5,96.89999999999999,35287209500.0
1042,0.0,0.03391225263476372,34786918250,95.00499999999998,85.5,96.89999999999999,35287209500.0
1043,0.0,0.03737472742795944,34820271000,95.00499999999998,85.5,96.89999999999999,35287209500.0
1044,0.0,0.03640764206647873,34853623750,95.00499999999998,85.5,96.89999999999999,35287209500.0
1045,0.0,0.027761999517679214,34886976500,95.00499999999998,85.5,96.89999999999999,35287209500.0
1046,0.0,0.024021349847316742,34920329250,95.00499999999998,85.5,96.89999999999999,35287209500.0
1047,0.0,0.015266587026417255,34953682000,95.00499999999998,85.5,96.89999999999999,35287209500.0
1048,0.0,0.02054605819284916,34987034750,95.00499999999998,85.5,96.89999999999999,35287209500.0
1049,0.0,0.014819160103797913,35020387500,95.00499999999998,85.5,96.89999999999999,35287209500.0
1050,0.0,0.016919001936912537,35053740250,95.00499999999998,85.5,96.89999999999999,35287209500.0
1051,0.0,0.020729510113596916,35087093000,95.00499999999998,85.5,96.89999999999999,35287209500.0
1052,0.0,0.023212773725390434,35120445750,95.00499999999998,85.5,96.89999999999999,35287209500.0
1053,0.0,0.020113065838813782,35153798500,95.00499999999998,85.5,96.89999999999999,35287209500.0
1054,0.0,0.028961990028619766,35187151250,95.00499999999998,85.5,96.89999999999999,35287209500.0
1055,0.0,0.024286143481731415,35220504000,95.00499999999998,85.5,96.89999999999999,35287209500.0
1056,0.0,0.02530403807759285,35253856750,95.00499999999998,85.5,96.89999999999999,35287209500.0
1057,0.0,0.026671603322029114,35287209500,94.58,82.89999999999999,97.1,36054322750.0
1058,0.0,0.027612293139100075,35320562250,94.58,82.89999999999999,97.1,36054322750.0
1059,0.0,0.012897739186882973,35353915000,94.58,82.89999999999999,97.1,36054322750.0
1060,0.0,0.018581194803118706,35387267750,94.58,82.89999999999999,97.1,36054322750.0
1061,0.0,0.010424021631479263,35420620500,94.58,82.89999999999999,97.1,36054322750.0
1062,0.0,0.011813860386610031,35453973250,94.58,82.89999999999999,97.1,36054322750.0
1063,0.0,0.011498883366584778,35487326000,94.58,82.89999999999999,97.1,36054322750.0
1064,0.0,0.011239748448133469,35520678750,94.58,82.89999999999999,97.1,36054322750.0
1065,0.0,0.011560081504285336,35554031500,94.58,82.89999999999999,97.1,36054322750.0
1066,0.0,0.009799323044717312,35587384250,94.58,82.89999999999999,97.1,36054322750.0
1067,0.0,0.012013254687190056,35620737000,94.58,82.89999999999999,97.1,36054322750.0
1068,0.0,0.009058896452188492,35654089750,94.58,82.89999999999999,97.1,36054322750.0
1069,0.0,0.012874336913228035,35687442500,94.58,82.89999999999999,97.1,36054322750.0
1070,0.0,0.008855747058987617,35720795250,94.58,82.89999999999999,97.1,36054322750.0
1071,0.0,0.010323142632842064,35754148000,94.58,82.89999999999999,97.1,36054322750.0
1072,0.0,0.008447438478469849,35787500750,94.58,82.89999999999999,97.1,36054322750.0
1073,0.0,0.011410338804125786,35820853500,94.58,82.89999999999999,97.1,36054322750.0
1074,0.0,0.00890357606112957,35854206250,94.58,82.89999999999999,97.1,36054322750.0
1075,0.0,0.011548264883458614,35887559000,94.58,82.89999999999999,97.1,36054322750.0
1076,0.0,0.017314793542027473,35920911750,94.58,82.89999999999999,97.1,36054322750.0
1077,0.0,0.023875856772065163,35954264500,94.58,82.89999999999999,97.1,36054322750.0
1078,0.0,0.027889853343367577,35987617250,94.58,82.89999999999999,97.1,36054322750.0
1079,0.0,0.029412413015961647,36020970000,94.58,82.89999999999999,97.1,36054322750.0
1080,0.0,0.03524736315011978,36054322750,96.30499999999998,91.8,97.3,36821436000.0
1081,0.0,0.0333276204764843,36087675500,96.30499999999998,91.8,97.3,36821436000.0
1082,0.0,0.023747287690639496,36121028250,96.30499999999998,91.8,97.3,36821436000.0
1083,0.0,0.022377880290150642,36154381000,96.30499999999998,91.8,97.3,36821436000.0
1084,0.0,0.015326807275414467,36187733750,96.30499999999998,91.8,97.3,36821436000.0
1085,0.0,0.013922962360084057,36221086500,96.30499999999998,91.8,97.3,36821436000.0
1086,0.0,0.010071264579892159,36254439250,96.30499999999998,91.8,97.3,36821436000.0
1087,0.0,0.012784781865775585,36287792000,96.30499999999998,91.8,97.3,36821436000.0
1088,0.0,0.008752397261559963,36321144750,96.30499999999998,91.8,97.3,36821436000.0
1089,0.0,0.013862870633602142,36354497500,96.30499999999998,91.8,97.3,36821436000.0
1090,0.0,0.011707856319844723,36387850250,96.30499999999998,91.8,97.3,36821436000.0
1091,0.0,0.020784301683306694,36421203000,96.30499999999998,91.8,97.3,36821436000.0
1092,0.0,0.01954656094312668,36454555750,96.30499999999998,91.8,97.3,36821436000.0
1093,0.0,0.015185646712779999,36487908500,96.30499999999998,91.8,97.3,36821436000.0
1094,0.0,0.013561936095356941,36521261250,96.30499999999998,91.8,97.3,36821436000.0
1095,0.0,0.011647152714431286,36554614000,96.30499999999998,91.8,97.3,36821436000.0
1096,0.0,0.008589833043515682,36587966750,96.30499999999998,91.8,97.3,36821436000.0
1097,0.0,0.012136931531131268,36621319500,96.30499999999998,91.8,97.3,36821436000.0
1098,0.0,0.011278544552624226,36654672250,96.30499999999998,91.8,97.3,36821436000.0
1099,0.0,0.01772625930607319,36688025000,96.30499999999998,91.8,97.3,36821436000.0
1100,0.0,0.020436694845557213,36721377750,96.30499999999998,91.8,97.3,36821436000.0
1101,0.0,0.018611030653119087,36754730500,96.30499999999998,91.8,97.3,36821436000.0
1102,0.0,0.01679822988808155,36788083250,96.30499999999998,91.8,97.3,36821436000.0
1103,0.0,0.010102035477757454,36821436000,95.90500000000002,93.5,97.6,37588549250.0
1104,0.0,0.015697306022047997,36854788750,95.90500000000002,93.5,97.6,37588549250.0
1105,0.0,0.01062561571598053,36888141500,95.90500000000002,93.5,97.6,37588549250.0
1106,0.0,0.020846307277679443,36921494250,95.90500000000002,93.5,97.6,37588549250.0
1107,0.0,0.016463691368699074,36954847000,95.90500000000002,93.5,97.6,37588549250.0
1108,0.0,0.01966744475066662,36988199750,95.90500000000002,93.5,97.6,37588549250.0
1109,0.0,0.0141221284866333,37021552500,95.90500000000002,93.5,97.6,37588549250.0
1110,0.0,0.016165314242243767,37054905250,95.90500000000002,93.5,97.6,37588549250.0
1111,0.0,0.011320840567350388,37088258000,95.90500000000002,93.5,97.6,37588549250.0
1112,0.0,0.012167551554739475,37121610750,95.90500000000002,93.5,97.6,37588549250.0
1113,0.0,0.014923063106834888,37154963500,95.90500000000002,93.5,97.6,37588549250.0
1114,0.0,0.014371178112924099,37188316250,95.90500000000002,93.5,97.6,37588549250.0
1115,0.0,0.011354852467775345,37221669000,95.90500000000002,93.5,97.6,37588549250.0
1116,0.0,0.011712812818586826,37255021750,95.90500000000002,93.5,97.6,37588549250.0
1117,0.0,0.012054878287017345,37288374500,95.90500000000002,93.5,97.6,37588549250.0
1118,0.0,0.010030428878962994,37321727250,95.90500000000002,93.5,97.6,37588549250.0
1119,0.0,0.021679988130927086,37355080000,95.90500000000002,93.5,97.6,37588549250.0
1120,0.0,0.015273327007889748,37388432750,95.90500000000002,93.5,97.6,37588549250.0
1121,0.0,0.017403772100806236,37421785500,95.90500000000002,93.5,97.6,37588549250.0
1122,0.0,0.010783616453409195,37455138250,95.90500000000002,93.5,97.6,37588549250.0
1123,0.0,0.012189917266368866,37488491000,95.90500000000002,93.5,97.6,37588549250.0
1124,0.0,0.015187203884124756,37521843750,95.90500000000002,93.5,97.6,37588549250.0
1125,0.0,0.012365835718810558,37555196500,95.90500000000002,93.5,97.6,37588549250.0
1126,0.0,0.013487580232322216,37588549250,95.87499999999999,90.10000000000001,97.5,38355662500.0
1127,0.0,0.011996804736554623,37621902000,95.87499999999999,90.10000000000001,97.5,38355662500.0
1128,0.0,0.00933907087892294,37655254750,95.87499999999999,90.10000000000001,97.5,38355662500.0
1129,0.0,0.011274908669292927,37688607500,95.87499999999999,90.10000000000001,97.5,38355662500.0
1130,0.0,0.016972409561276436,37721960250,95.87499999999999,90.10000000000001,97.5,38355662500.0
1131,0.0,0.011972498148679733,37755313000,95.87499999999999,90.10000000000001,97.5,38355662500.0
1132,0.0,0.022541536018252373,37788665750,95.87499999999999,90.10000000000001,97.5,38355662500.0
1133,0.0,0.011244180612266064,37822018500,95.87499999999999,90.10000000000001,97.5,38355662500.0
1134,0.0,0.011256102472543716,37855371250,95.87499999999999,90.10000000000001,97.5,38355662500.0
1135,0.0,0.013834278099238873,37888724000,95.87499999999999,90.10000000000001,97.5,38355662500.0
1136,0.0,0.016771279275417328,37922076750,95.87499999999999,90.10000000000001,97.5,38355662500.0
1137,0.0,0.018750060349702835,37955429500,95.87499999999999,90.10000000000001,97.5,38355662500.0
1138,0.0,0.013890025205910206,37988782250,95.87499999999999,90.10000000000001,97.5,38355662500.0
1139,0.0,0.013520126231014729,38022135000,95.87499999999999,90.10000000000001,97.5,38355662500.0
1140,0.0,0.011730635538697243,38055487750,95.87499999999999,90.10000000000001,97.5,38355662500.0
1141,0.0,0.0110780019313097,38088840500,95.87499999999999,90.10000000000001,97.5,38355662500.0
1142,0.0,0.01625976152718067,38122193250,95.87499999999999,90.10000000000001,97.5,38355662500.0
1143,0.0,0.026043057441711426,38155546000,95.87499999999999,90.10000000000001,97.5,38355662500.0
1144,0.0,0.02673409692943096,38188898750,95.87499999999999,90.10000000000001,97.5,38355662500.0
1145,0.0,0.02549070492386818,38222251500,95.87499999999999,90.10000000000001,97.5,38355662500.0
1146,0.0,0.023510389029979706,38255604250,95.87499999999999,90.10000000000001,97.5,38355662500.0
1147,0.0,0.02418474107980728,38288957000,95.87499999999999,90.10000000000001,97.5,38355662500.0
1148,0.0,0.01622791215777397,38322309750,95.87499999999999,90.10000000000001,97.5,38355662500.0
1149,0.0,0.015271792188286781,38355662500,96.36900000000001,90.21000000000001,97.57000000000001,38355662500.0
