iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
979,0.0,0.012549891136586666,32685695000,95.51000000000002,91.0,97.0,32985869750.0
980,0.0,0.0084834611043334,32719047750,95.51000000000002,91.0,97.0,32985869750.0
981,0.0,0.010716584511101246,32752400500,95.51000000000002,91.0,97.0,32985869750.0
982,0.0,0.0082249715924263,32785753250,95.51000000000002,91.0,97.0,32985869750.0
983,0.0,0.009283171035349369,32819106000,95.51000000000002,91.0,97.0,32985869750.0
984,0.0,0.010698399506509304,32852458750,95.51000000000002,91.0,97.0,32985869750.0
985,0.0,0.009316515177488327,32885811500,95.51000000000002,91.0,97.0,32985869750.0
986,0.0,0.013004300184547901,32919164250,95.51000000000002,91.0,97.0,32985869750.0
987,0.0,0.024575810879468918,32952517000,95.51000000000002,91.0,97.0,32985869750.0
988,0.0,0.012962304055690765,32985869750,95.72,86.7,97.0,33752983000.0
989,0.0,0.01189629826694727,33019222500,95.72,86.7,97.0,33752983000.0
990,0.0,0.015586529858410358,33052575250,95.72,86.7,97.0,33752983000.0
991,0.0,0.030676770955324173,33085928000,95.72,86.7,97.0,33752983000.0
992,0.0,0.0313987210392952,33119280750,95.72,86.7,97.0,33752983000.0
993,0.0,0.025509102270007133,33152633500,95.72,86.7,97.0,33752983000.0
994,0.0,0.032322563230991364,33185986250,95.72,86.7,97.0,33752983000.0
995,0.0,0.02850709669291973,33219339000,95.72,86.7,97.0,33752983000.0
996,0.0,0.025077858939766884,33252691750,95.72,86.7,97.0,33752983000.0
997,0.0,0.019084995612502098,33286044500,95.72,86.7,97.0,33752983000.0
998,0.0,0.023848969489336014,33319397250,95.72,86.7,97.0,33752983000.0
999,0.0,0.019412284716963768,33352750000,95.72,86.7,97.0,33752983000.0
1000,0.0,0.025170309469103813,33386102750,95.72,86.7,97.0,33752983000.0
1001,0.0,0.02438308112323284,33419455500,95.72,86.7,97.0,33752983000.0
1002,0.0,0.026319047436118126,33452808250,95.72,86.7,97.0,33752983000.0
1003,0.0,0.021788163110613823,33486161000,95.72,86.7,97.0,33752983000.0
1004,0.0,0.02091347984969616,33519513750,95.72,86.7,97.0,33752983000.0
1005,0.0,0.020772628486156464,33552866500,95.72,86.7,97.0,33752983000.0
1006,0.0,0.026199180632829666,33586219250,95.72,86.7,97.0,33752983000.0
1007,0.0,0.029200676828622818,33619572000,95.72,86.7,97.0,33752983000.0
1008,0.0,0.03208176791667938,33652924750,95.72,86.7,97.0,33752983000.0
1009,0.0,0.025197628885507584,33686277500,95.72,86.7,97.0,33752983000.0
1010,0.0,0.023450138047337532,33719630250,95.72,86.7,97.0,33752983000.0
1011,0.0,0.020003817975521088,33752983000,94.94500000000002,80.5,97.0,34520096250.0
1012,0.0,0.020070640370249748,33786335750,94.94500000000002,80.5,97.0,34520096250.0
1013,0.0,0.018642134964466095,33819688500,94.94500000000002,80.5,97.0,34520096250.0
1014,0.0,0.01880396157503128,33853041250,94.94500000000002,80.5,97.0,34520096250.0
1015,0.0,0.01594308391213417,33886394000,94.94500000000002,80.5,97.0,34520096250.0
1016,0.0,0.017887543886899948,33919746750,94.94500000000002,80.5,97.0,34520096250.0
1017,0.0,0.018220003694295883,33953099500,94.94500000000002,80.5,97.0,34520096250.0
1018,0.0,0.01868201605975628,33986452250,94.94500000000002,80.5,97.0,34520096250.0
1019,0.0,0.018852926790714264,34019805000,94.94500000000002,80.5,97.0,34520096250.0
1020,0.0,0.01973080448806286,34053157750,94.94500000000002,80.5,97.0,34520096250.0
1021,0.0,0.017068680375814438,34086510500,94.94500000000002,80.5,97.0,34520096250.0
1022,0.0,0.015563721768558025,34119863250,94.94500000000002,80.5,97.0,34520096250.0
1023,0.0,0.013676740229129791,34153216000,94.94500000000002,80.5,97.0,34520096250.0
1024,0.0,0.015966538339853287,34186568750,94.94500000000002,80.5,97.0,34520096250.0
1025,0.0,0.02272876538336277,34219921500,94.94500000000002,80.5,97.0,34520096250.0
1026,0.0,0.017509283497929573,34253274250,94.94500000000002,80.5,97.0,34520096250.0
1027,0.0,0.0171121247112751,34286627000,94.94500000000002,80.5,97.0,34520096250.0
1028,0.0,0.021627720445394516,34319979750,94.94500000000002,80.5,97.0,34520096250.0
1029,0.0,0.021509869024157524,34353332500,94.94500000000002,80.5,97.0,34520096250.0
1030,0.0,0.025056952610611916,34386685250,94.94500000000002,80.5,97.0,34520096250.0
1031,0.0,0.025673765689134598,34420038000,94.94500000000002,80.5,97.0,34520096250.0
1032,0.0,0.029291346669197083,34453390750,94.94500000000002,80.5,97.0,34520096250.0
1033,0.0,0.023246286436915398,34486743500,94.94500000000002,80.5,97.0,34520096250.0
1034,0.0,0.020898766815662384,34520096250,95.53999999999999,86.6,97.0,35287209500.0
1035,0.0,0.014767931774258614,34553449000,95.53999999999999,86.6,97.0,35287209500.0
1036,0.0,0.01662326604127884,34586801750,95.53999999999999,86.6,97.0,35287209500.0
1037,0.0,0.011140034534037113,34620154500,95.53999999999999,86.6,97.0,35287209500.0
1038,0.0,0.020805485546588898,34653507250,95.53999999999999,86.6,97.0,35287209500.0
1039,0.0,0.029659736901521683,34686860000,95.53999999999999,86.6,97.0,35287209500.0
1040,0.0,0.022546842694282532,34720212750,95.53999999999999,86.6,97.0,35287209500.0
1041,0.0,0.018286658450961113,34753565500,95.53999999999999,86.6,97.0,35287209500.0
1042,0.0,0.015330485999584198,34786918250,95.53999999999999,86.6,97.0,35287209500.0
1043,0.0,0.014179199002683163,34820271000,95.53999999999999,86.6,97.0,35287209500.0
1044,0.0,0.02142495848238468,34853623750,95.53999999999999,86.6,97.0,35287209500.0
1045,0.0,0.012503421865403652,34886976500,95.53999999999999,86.6,97.0,35287209500.0
1046,0.0,0.011665628291666508,34920329250,95.53999999999999,86.6,97.0,35287209500.0
1047,0.0,0.01015386637300253,34953682000,95.53999999999999,86.6,97.0,35287209500.0
1048,0.0,0.008320331573486328,34987034750,95.53999999999999,86.6,97.0,35287209500.0
1049,0.0,0.009005171246826649,35020387500,95.53999999999999,86.6,97.0,35287209500.0
1050,0.0,0.008968991227447987,35053740250,95.53999999999999,86.6,97.0,35287209500.0
1051,0.0,0.010803810320794582,35087093000,95.53999999999999,86.6,97.0,35287209500.0
1052,0.0,0.012628448195755482,35120445750,95.53999999999999,86.6,97.0,35287209500.0
1053,0.0,0.01268951315432787,35153798500,95.53999999999999,86.6,97.0,35287209500.0
1054,0.0,0.016456756740808487,35187151250,95.53999999999999,86.6,97.0,35287209500.0
1055,0.0,0.01957598328590393,35220504000,95.53999999999999,86.6,97.0,35287209500.0
1056,0.0,0.019515931606292725,35253856750,95.53999999999999,86.6,97.0,35287209500.0
1057,0.0,0.02277122251689434,35287209500,95.0,79.60000000000001,97.3,36054322750.0
1058,0.0,0.02301025576889515,35320562250,95.0,79.60000000000001,97.3,36054322750.0
1059,0.0,0.018737399950623512,35353915000,95.0,79.60000000000001,97.3,36054322750.0
1060,0.0,0.021147845312952995,35387267750,95.0,79.60000000000001,97.3,36054322750.0
1061,0.0,0.01951487734913826,35420620500,95.0,79.60000000000001,97.3,36054322750.0
1062,0.0,0.011552176438272,35453973250,95.0,79.60000000000001,97.3,36054322750.0
1063,0.0,0.01073562353849411,35487326000,95.0,79.60000000000001,97.3,36054322750.0
1064,0.0,0.008279253728687763,35520678750,95.0,79.60000000000001,97.3,36054322750.0
1065,0.0,0.01537748146802187,35554031500,95.0,79.60000000000001,97.3,36054322750.0
1066,0.0,0.010579347610473633,35587384250,95.0,79.60000000000001,97.3,36054322750.0
1067,0.0,0.01085871271789074,35620737000,95.0,79.60000000000001,97.3,36054322750.0
1068,0.0,0.008250482380390167,35654089750,95.0,79.60000000000001,97.3,36054322750.0
1069,0.0,0.011539100669324398,35687442500,95.0,79.60000000000001,97.3,36054322750.0
1070,0.0,0.008593718521296978,35720795250,95.0,79.60000000000001,97.3,36054322750.0
1071,0.0,0.010299528948962688,35754148000,95.0,79.60000000000001,97.3,36054322750.0
1072,0.0,0.008710804395377636,35787500750,95.0,79.60000000000001,97.3,36054322750.0
1073,0.0,0.009884881787002087,35820853500,95.0,79.60000000000001,97.3,36054322750.0
1074,0.0,0.008388891816139221,35854206250,95.0,79.60000000000001,97.3,36054322750.0
1075,0.0,0.009789842180907726,35887559000,95.0,79.60000000000001,97.3,36054322750.0
1076,0.0,0.014429191127419472,35920911750,95.0,79.60000000000001,97.3,36054322750.0
1077,0.0,0.020725006237626076,35954264500,95.0,79.60000000000001,97.3,36054322750.0
1078,0.0,0.030445117503404617,35987617250,95.0,79.60000000000001,97.3,36054322750.0
1079,0.0,0.03387533500790596,36020970000,95.0,79.60000000000001,97.3,36054322750.0
1080,0.0,0.03495754674077034,36054322750,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1081,0.0,0.03432506322860718,36087675500,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1082,0.0,0.01992272026836872,36121028250,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1083,0.0,0.021985439583659172,36154381000,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1084,0.0,0.013570452108979225,36187733750,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1085,0.0,0.019791660830378532,36221086500,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1086,0.0,0.010169444605708122,36254439250,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1087,0.0,0.010834302753210068,36287792000,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1088,0.0,0.008654222823679447,36321144750,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1089,0.0,0.012118848040699959,36354497500,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1090,0.0,0.010601872578263283,36387850250,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1091,0.0,0.013506042771041393,36421203000,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1092,0.0,0.009725230745971203,36454555750,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1093,0.0,0.012360739521682262,36487908500,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1094,0.0,0.015649991109967232,36521261250,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1095,0.0,0.013981910422444344,36554614000,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1096,0.0,0.007711765356361866,36587966750,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1097,0.0,0.009969429112970829,36621319500,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1098,0.0,0.008967721834778786,36654672250,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1099,0.0,0.018083816394209862,36688025000,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1100,0.0,0.01867261715233326,36721377750,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1101,0.0,0.019071904942393303,36754730500,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1102,0.0,0.013215112499892712,36788083250,96.52000000000001,93.10000000000001,97.39999999999999,36821436000.0
1103,0.0,0.009563634172081947,36821436000,96.09500000000001,87.6,97.2,37588549250.0
1104,0.0,0.01276757288724184,36854788750,96.09500000000001,87.6,97.2,37588549250.0
1105,0.0,0.008733757771551609,36888141500,96.09500000000001,87.6,97.2,37588549250.0
1106,0.0,0.01869024708867073,36921494250,96.09500000000001,87.6,97.2,37588549250.0
1107,0.0,0.015350423753261566,36954847000,96.09500000000001,87.6,97.2,37588549250.0
1108,0.0,0.019927427172660828,36988199750,96.09500000000001,87.6,97.2,37588549250.0
1109,0.0,0.012612344697117805,37021552500,96.09500000000001,87.6,97.2,37588549250.0
1110,0.0,0.013107729144394398,37054905250,96.09500000000001,87.6,97.2,37588549250.0
1111,0.0,0.010109771974384785,37088258000,96.09500000000001,87.6,97.2,37588549250.0
1112,0.0,0.011002860032022,37121610750,96.09500000000001,87.6,97.2,37588549250.0
1113,0.0,0.014953965321183205,37154963500,96.09500000000001,87.6,97.2,37588549250.0
1114,0.0,0.013517423532903194,37188316250,96.09500000000001,87.6,97.2,37588549250.0
1115,0.0,0.011305543594062328,37221669000,96.09500000000001,87.6,97.2,37588549250.0
1116,0.0,0.014387182891368866,37255021750,96.09500000000001,87.6,97.2,37588549250.0
1117,0.0,0.015902306884527206,37288374500,96.09500000000001,87.6,97.2,37588549250.0
1118,0.0,0.014283344149589539,37321727250,96.09500000000001,87.6,97.2,37588549250.0
1119,0.0,0.02847423031926155,37355080000,96.09500000000001,87.6,97.2,37588549250.0
1120,0.0,0.02420792356133461,37388432750,96.09500000000001,87.6,97.2,37588549250.0
1121,0.0,0.022401271387934685,37421785500,96.09500000000001,87.6,97.2,37588549250.0
1122,0.0,0.013671459630131721,37455138250,96.09500000000001,87.6,97.2,37588549250.0
1123,0.0,0.012837022542953491,37488491000,96.09500000000001,87.6,97.2,37588549250.0
1124,0.0,0.014526726678013802,37521843750,96.09500000000001,87.6,97.2,37588549250.0
1125,0.0,0.01518306415528059,37555196500,96.09500000000001,87.6,97.2,37588549250.0
1126,0.0,0.016559867188334465,37588549250,96.47,94.69999999999999,97.3,38355662500.0
1127,0.0,0.014496554620563984,37621902000,96.47,94.69999999999999,97.3,38355662500.0
1128,0.0,0.008007477037608624,37655254750,96.47,94.69999999999999,97.3,38355662500.0
1129,0.0,0.008851106278598309,37688607500,96.47,94.69999999999999,97.3,38355662500.0
1130,0.0,0.011512591503560543,37721960250,96.47,94.69999999999999,97.3,38355662500.0
1131,0.0,0.007782978005707264,37755313000,96.47,94.69999999999999,97.3,38355662500.0
1132,0.0,0.02138865552842617,37788665750,96.47,94.69999999999999,97.3,38355662500.0
1133,0.0,0.010794772766530514,37822018500,96.47,94.69999999999999,97.3,38355662500.0
1134,0.0,0.011221131309866905,37855371250,96.47,94.69999999999999,97.3,38355662500.0
1135,0.0,0.020636800676584244,37888724000,96.47,94.69999999999999,97.3,38355662500.0
1136,0.0,0.017348559573292732,37922076750,96.47,94.69999999999999,97.3,38355662500.0
1137,0.0,0.0245647132396698,37955429500,96.47,94.69999999999999,97.3,38355662500.0
1138,0.0,0.022732196375727654,37988782250,96.47,94.69999999999999,97.3,38355662500.0
1139,0.0,0.0277189202606678,38022135000,96.47,94.69999999999999,97.3,38355662500.0
1140,0.0,0.01861751824617386,38055487750,96.47,94.69999999999999,97.3,38355662500.0
1141,0.0,0.012651828117668629,38088840500,96.47,94.69999999999999,97.3,38355662500.0
1142,0.0,0.011936970986425877,38122193250,96.47,94.69999999999999,97.3,38355662500.0
1143,0.0,0.012409252114593983,38155546000,96.47,94.69999999999999,97.3,38355662500.0
1144,0.0,0.009730341844260693,38188898750,96.47,94.69999999999999,97.3,38355662500.0
1145,0.0,0.012456761673092842,38222251500,96.47,94.69999999999999,97.3,38355662500.0
1146,0.0,0.00941332709044218,38255604250,96.47,94.69999999999999,97.3,38355662500.0
1147,0.0,0.008897596038877964,38288957000,96.47,94.69999999999999,97.3,38355662500.0
1148,0.0,0.009494348429143429,38322309750,96.47,94.69999999999999,97.3,38355662500.0
1149,0.0,0.008777732960879803,38355662500,97.027,95.57,97.61999999999999,38355662500.0
