iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
986,0.0,0.011976270005106926,32919164250,95.51999999999998,91.60000000000001,97.0,32985869750.0
987,0.0,0.020161908119916916,32952517000,95.51999999999998,91.60000000000001,97.0,32985869750.0
988,0.0,0.012408257462084293,32985869750,96.04499999999999,92.30000000000001,97.3,33752983000.0
989,0.0,0.01364136766642332,33019222500,96.04499999999999,92.30000000000001,97.3,33752983000.0
990,0.0,0.01687438040971756,33052575250,96.04499999999999,92.30000000000001,97.3,33752983000.0
991,0.0,0.02015821821987629,33085928000,96.04499999999999,92.30000000000001,97.3,33752983000.0
992,0.0,0.0213916078209877,33119280750,96.04499999999999,92.30000000000001,97.3,33752983000.0
993,0.0,0.02785840630531311,33152633500,96.04499999999999,92.30000000000001,97.3,33752983000.0
994,0.0,0.03139891475439072,33185986250,96.04499999999999,92.30000000000001,97.3,33752983000.0
995,0.0,0.02973385527729988,33219339000,96.04499999999999,92.30000000000001,97.3,33752983000.0
996,0.0,0.027043020352721214,33252691750,96.04499999999999,92.30000000000001,97.3,33752983000.0
997,0.0,0.023279424756765366,33286044500,96.04499999999999,92.30000000000001,97.3,33752983000.0
998,0.0,0.030621010810136795,33319397250,96.04499999999999,92.30000000000001,97.3,33752983000.0
999,0.0,0.02285584807395935,33352750000,96.04499999999999,92.30000000000001,97.3,33752983000.0
1000,0.0,0.029014339670538902,33386102750,96.04499999999999,92.30000000000001,97.3,33752983000.0
1001,0.0,0.028027251362800598,33419455500,96.04499999999999,92.30000000000001,97.3,33752983000.0
1002,0.0,0.027243033051490784,33452808250,96.04499999999999,92.30000000000001,97.3,33752983000.0
1003,0.0,0.021951699629426003,33486161000,96.04499999999999,92.30000000000001,97.3,33752983000.0
1004,0.0,0.020489364862442017,33519513750,96.04499999999999,92.30000000000001,97.3,33752983000.0
1005,0.0,0.017238158732652664,33552866500,96.04499999999999,92.30000000000001,97.3,33752983000.0
1006,0.0,0.022541409358382225,33586219250,96.04499999999999,92.30000000000001,97.3,33752983000.0
1007,0.0,0.021868489682674408,33619572000,96.04499999999999,92.30000000000001,97.3,33752983000.0
1008,0.0,0.023041991516947746,33652924750,96.04499999999999,92.30000000000001,97.3,33752983000.0
1009,0.0,0.025185955688357353,33686277500,96.04499999999999,92.30000000000001,97.3,33752983000.0
1010,0.0,0.025050340220332146,33719630250,96.04499999999999,92.30000000000001,97.3,33752983000.0
1011,0.0,0.020924894139170647,33752983000,95.86499999999998,86.0,97.39999999999999,34520096250.0
1012,0.0,0.016196750104427338,33786335750,95.86499999999998,86.0,97.39999999999999,34520096250.0
1013,0.0,0.020169584080576897,33819688500,95.86499999999998,86.0,97.39999999999999,34520096250.0
1014,0.0,0.017964692786335945,33853041250,95.86499999999998,86.0,97.39999999999999,34520096250.0
1015,0.0,0.013548736460506916,33886394000,95.86499999999998,86.0,97.39999999999999,34520096250.0
1016,0.0,0.017533812671899796,33919746750,95.86499999999998,86.0,97.39999999999999,34520096250.0
1017,0.0,0.018494529649615288,33953099500,95.86499999999998,86.0,97.39999999999999,34520096250.0
1018,0.0,0.019353684037923813,33986452250,95.86499999999998,86.0,97.39999999999999,34520096250.0
1019,0.0,0.019425293430685997,34019805000,95.86499999999998,86.0,97.39999999999999,34520096250.0
1020,0.0,0.018909363076090813,34053157750,95.86499999999998,86.0,97.39999999999999,34520096250.0
1021,0.0,0.014197840355336666,34086510500,95.86499999999998,86.0,97.39999999999999,34520096250.0
1022,0.0,0.013169430196285248,34119863250,95.86499999999998,86.0,97.39999999999999,34520096250.0
1023,0.0,0.00912123266607523,34153216000,95.86499999999998,86.0,97.39999999999999,34520096250.0
1024,0.0,0.011250813491642475,34186568750,95.86499999999998,86.0,97.39999999999999,34520096250.0
1025,0.0,0.019316399469971657,34219921500,95.86499999999998,86.0,97.39999999999999,34520096250.0
1026,0.0,0.013041210360825062,34253274250,95.86499999999998,86.0,97.39999999999999,34520096250.0
1027,0.0,0.014604679308831692,34286627000,95.86499999999998,86.0,97.39999999999999,34520096250.0
1028,0.0,0.017620747908949852,34319979750,95.86499999999998,86.0,97.39999999999999,34520096250.0
1029,0.0,0.02010313980281353,34353332500,95.86499999999998,86.0,97.39999999999999,34520096250.0
1030,0.0,0.01882362924516201,34386685250,95.86499999999998,86.0,97.39999999999999,34520096250.0
1031,0.0,0.020115023478865623,34420038000,95.86499999999998,86.0,97.39999999999999,34520096250.0
1032,0.0,0.020114494487643242,34453390750,95.86499999999998,86.0,97.39999999999999,34520096250.0
1033,0.0,0.023346228525042534,34486743500,95.86499999999998,86.0,97.39999999999999,34520096250.0
1034,0.0,0.016343621537089348,34520096250,95.08500000000001,80.7,97.1,35287209500.0
1035,0.0,0.016500426456332207,34553449000,95.08500000000001,80.7,97.1,35287209500.0
1036,0.0,0.010887052863836288,34586801750,95.08500000000001,80.7,97.1,35287209500.0
1037,0.0,0.022062845528125763,34620154500,95.08500000000001,80.7,97.1,35287209500.0
1038,0.0,0.018870828673243523,34653507250,95.08500000000001,80.7,97.1,35287209500.0
1039,0.0,0.026345251128077507,34686860000,95.08500000000001,80.7,97.1,35287209500.0
1040,0.0,0.01501675695180893,34720212750,95.08500000000001,80.7,97.1,35287209500.0
1041,0.0,0.019154204055666924,34753565500,95.08500000000001,80.7,97.1,35287209500.0
1042,0.0,0.019214332103729248,34786918250,95.08500000000001,80.7,97.1,35287209500.0
1043,0.0,0.01881060004234314,34820271000,95.08500000000001,80.7,97.1,35287209500.0
1044,0.0,0.022389506921172142,34853623750,95.08500000000001,80.7,97.1,35287209500.0
1045,0.0,0.012647615745663643,34886976500,95.08500000000001,80.7,97.1,35287209500.0
1046,0.0,0.012898343615233898,34920329250,95.08500000000001,80.7,97.1,35287209500.0
1047,0.0,0.01111659500747919,34953682000,95.08500000000001,80.7,97.1,35287209500.0
1048,0.0,0.013937145471572876,34987034750,95.08500000000001,80.7,97.1,35287209500.0
1049,0.0,0.010425448417663574,35020387500,95.08500000000001,80.7,97.1,35287209500.0
1050,0.0,0.012519399635493755,35053740250,95.08500000000001,80.7,97.1,35287209500.0
1051,0.0,0.011037815362215042,35087093000,95.08500000000001,80.7,97.1,35287209500.0
1052,0.0,0.01117226853966713,35120445750,95.08500000000001,80.7,97.1,35287209500.0
1053,0.0,0.014618937857449055,35153798500,95.08500000000001,80.7,97.1,35287209500.0
1054,0.0,0.018410710617899895,35187151250,95.08500000000001,80.7,97.1,35287209500.0
1055,0.0,0.02054271660745144,35220504000,95.08500000000001,80.7,97.1,35287209500.0
1056,0.0,0.01816507801413536,35253856750,95.08500000000001,80.7,97.1,35287209500.0
1057,0.0,0.020495040342211723,35287209500,94.61000000000001,82.0,97.3,36054322750.0
1058,0.0,0.025320569053292274,35320562250,94.61000000000001,82.0,97.3,36054322750.0
1059,0.0,0.013208393938839436,35353915000,94.61000000000001,82.0,97.3,36054322750.0
1060,0.0,0.02085822820663452,35387267750,94.61000000000001,82.0,97.3,36054322750.0
1061,0.0,0.012342466972768307,35420620500,94.61000000000001,82.0,97.3,36054322750.0
1062,0.0,0.01629859022796154,35453973250,94.61000000000001,82.0,97.3,36054322750.0
1063,0.0,0.019187523052096367,35487326000,94.61000000000001,82.0,97.3,36054322750.0
1064,0.0,0.020379334688186646,35520678750,94.61000000000001,82.0,97.3,36054322750.0
1065,0.0,0.015932392328977585,35554031500,94.61000000000001,82.0,97.3,36054322750.0
1066,0.0,0.012775748036801815,35587384250,94.61000000000001,82.0,97.3,36054322750.0
1067,0.0,0.012988417409360409,35620737000,94.61000000000001,82.0,97.3,36054322750.0
1068,0.0,0.013060337863862514,35654089750,94.61000000000001,82.0,97.3,36054322750.0
1069,0.0,0.02023165486752987,35687442500,94.61000000000001,82.0,97.3,36054322750.0
1070,0.0,0.016224807128310204,35720795250,94.61000000000001,82.0,97.3,36054322750.0
1071,0.0,0.03014802373945713,35754148000,94.61000000000001,82.0,97.3,36054322750.0
1072,0.0,0.026288598775863647,35787500750,94.61000000000001,82.0,97.3,36054322750.0
1073,0.0,0.0290671419352293,35820853500,94.61000000000001,82.0,97.3,36054322750.0
1074,0.0,0.020484257489442825,35854206250,94.61000000000001,82.0,97.3,36054322750.0
1075,0.0,0.015043268911540508,35887559000,94.61000000000001,82.0,97.3,36054322750.0
1076,0.0,0.018031267449259758,35920911750,94.61000000000001,82.0,97.3,36054322750.0
1077,0.0,0.02144751511514187,35954264500,94.61000000000001,82.0,97.3,36054322750.0
1078,0.0,0.02618088386952877,35987617250,94.61000000000001,82.0,97.3,36054322750.0
1079,0.0,0.03168344125151634,36020970000,94.61000000000001,82.0,97.3,36054322750.0
1080,0.0,0.03669936582446098,36054322750,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1081,0.0,0.027739569544792175,36087675500,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1082,0.0,0.014316283166408539,36121028250,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1083,0.0,0.01703416183590889,36154381000,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1084,0.0,0.011155333369970322,36187733750,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1085,0.0,0.011778855696320534,36221086500,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1086,0.0,0.008327610790729523,36254439250,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1087,0.0,0.011539489962160587,36287792000,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1088,0.0,0.008282812312245369,36321144750,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1089,0.0,0.01329013891518116,36354497500,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1090,0.0,0.010491053573787212,36387850250,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1091,0.0,0.011047971434891224,36421203000,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1092,0.0,0.009876440279185772,36454555750,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1093,0.0,0.008847255259752274,36487908500,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1094,0.0,0.012580952607095242,36521261250,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1095,0.0,0.010498849675059319,36554614000,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1096,0.0,0.007824736647307873,36587966750,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1097,0.0,0.010637057945132256,36621319500,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1098,0.0,0.00958164967596531,36654672250,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1099,0.0,0.017309200018644333,36688025000,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1100,0.0,0.01994624175131321,36721377750,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1101,0.0,0.021919161081314087,36754730500,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1102,0.0,0.015772609040141106,36788083250,95.67499999999998,79.60000000000001,97.39999999999999,36821436000.0
1103,0.0,0.01916114240884781,36821436000,96.29,94.19999999999999,97.7,37588549250.0
1104,0.0,0.015165715478360653,36854788750,96.29,94.19999999999999,97.7,37588549250.0
1105,0.0,0.010446113534271717,36888141500,96.29,94.19999999999999,97.7,37588549250.0
1106,0.0,0.021602412685751915,36921494250,96.29,94.19999999999999,97.7,37588549250.0
1107,0.0,0.01715001091361046,36954847000,96.29,94.19999999999999,97.7,37588549250.0
1108,0.0,0.020328935235738754,36988199750,96.29,94.19999999999999,97.7,37588549250.0
1109,0.0,0.011989837512373924,37021552500,96.29,94.19999999999999,97.7,37588549250.0
1110,0.0,0.013533981516957283,37054905250,96.29,94.19999999999999,97.7,37588549250.0
1111,0.0,0.00938862469047308,37088258000,96.29,94.19999999999999,97.7,37588549250.0
1112,0.0,0.010783308185636997,37121610750,96.29,94.19999999999999,97.7,37588549250.0
1113,0.0,0.015257136896252632,37154963500,96.29,94.19999999999999,97.7,37588549250.0
1114,0.0,0.015030649490654469,37188316250,96.29,94.19999999999999,97.7,37588549250.0
1115,0.0,0.014365829527378082,37221669000,96.29,94.19999999999999,97.7,37588549250.0
1116,0.0,0.020837241783738136,37255021750,96.29,94.19999999999999,97.7,37588549250.0
1117,0.0,0.02171141654253006,37288374500,96.29,94.19999999999999,97.7,37588549250.0
1118,0.0,0.01612664759159088,37321727250,96.29,94.19999999999999,97.7,37588549250.0
1119,0.0,0.023976987227797508,37355080000,96.29,94.19999999999999,97.7,37588549250.0
1120,0.0,0.016634687781333923,37388432750,96.29,94.19999999999999,97.7,37588549250.0
1121,0.0,0.0158377755433321,37421785500,96.29,94.19999999999999,97.7,37588549250.0
1122,0.0,0.009453224949538708,37455138250,96.29,94.19999999999999,97.7,37588549250.0
1123,0.0,0.010668869130313396,37488491000,96.29,94.19999999999999,97.7,37588549250.0
1124,0.0,0.010135304182767868,37521843750,96.29,94.19999999999999,97.7,37588549250.0
1125,0.0,0.008140730671584606,37555196500,96.29,94.19999999999999,97.7,37588549250.0
1126,0.0,0.010607423260807991,37588549250,95.86999999999999,86.9,97.3,38355662500.0
1127,0.0,0.009142252616584301,37621902000,95.86999999999999,86.9,97.3,38355662500.0
1128,0.0,0.007005408406257629,37655254750,95.86999999999999,86.9,97.3,38355662500.0
1129,0.0,0.00928790494799614,37688607500,95.86999999999999,86.9,97.3,38355662500.0
1130,0.0,0.012975305318832397,37721960250,95.86999999999999,86.9,97.3,38355662500.0
1131,0.0,0.008037309162318707,37755313000,95.86999999999999,86.9,97.3,38355662500.0
1132,0.0,0.024339528754353523,37788665750,95.86999999999999,86.9,97.3,38355662500.0
1133,0.0,0.013157841749489307,37822018500,95.86999999999999,86.9,97.3,38355662500.0
1134,0.0,0.016247939318418503,37855371250,95.86999999999999,86.9,97.3,38355662500.0
1135,0.0,0.028657635673880577,37888724000,95.86999999999999,86.9,97.3,38355662500.0
1136,0.0,0.02825341932475567,37922076750,95.86999999999999,86.9,97.3,38355662500.0
1137,0.0,0.027077609673142433,37955429500,95.86999999999999,86.9,97.3,38355662500.0
1138,0.0,0.020176468417048454,37988782250,95.86999999999999,86.9,97.3,38355662500.0
1139,0.0,0.016142355278134346,38022135000,95.86999999999999,86.9,97.3,38355662500.0
1140,0.0,0.013212420046329498,38055487750,95.86999999999999,86.9,97.3,38355662500.0
1141,0.0,0.011064684949815273,38088840500,95.86999999999999,86.9,97.3,38355662500.0
1142,0.0,0.014722324907779694,38122193250,95.86999999999999,86.9,97.3,38355662500.0
1143,0.0,0.022747673094272614,38155546000,95.86999999999999,86.9,97.3,38355662500.0
1144,0.0,0.02686205878853798,38188898750,95.86999999999999,86.9,97.3,38355662500.0
1145,0.0,0.02878752164542675,38222251500,95.86999999999999,86.9,97.3,38355662500.0
1146,0.0,0.021574651822447777,38255604250,95.86999999999999,86.9,97.3,38355662500.0
1147,0.0,0.02395646832883358,38288957000,95.86999999999999,86.9,97.3,38355662500.0
1148,0.0,0.01650012843310833,38322309750,95.86999999999999,86.9,97.3,38355662500.0
1149,0.0,0.015290831215679646,38355662500,96.24600000000001,84.8,97.61999999999999,38355662500.0
