iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
944,0.0,0.020688630640506744,10506273750,93.675,87.0,95.1,10739746500.0
945,0.0,0.019197726622223854,10517391500,93.675,87.0,95.1,10739746500.0
946,0.0,0.01249430701136589,10528509250,93.675,87.0,95.1,10739746500.0
947,0.0,0.014061212539672852,10539627000,93.675,87.0,95.1,10739746500.0
948,0.0,0.008464195765554905,10550744750,93.675,87.0,95.1,10739746500.0
949,0.0,0.011434350162744522,10561862500,93.675,87.0,95.1,10739746500.0
950,0.0,0.0077444338239729404,10572980250,93.675,87.0,95.1,10739746500.0
951,0.0,0.007441858295351267,10584098000,93.675,87.0,95.1,10739746500.0
952,0.0,0.005748362746089697,10595215750,93.675,87.0,95.1,10739746500.0
953,0.0,0.008074822835624218,10606333500,93.675,87.0,95.1,10739746500.0
954,0.0,0.006573222577571869,10617451250,93.675,87.0,95.1,10739746500.0
955,0.0,0.0075152176432311535,10628569000,93.675,87.0,95.1,10739746500.0
956,0.0,0.0052880155853927135,10639686750,93.675,87.0,95.1,10739746500.0
957,0.0,0.006575524341315031,10650804500,93.675,87.0,95.1,10739746500.0
958,0.0,0.007547137327492237,10661922250,93.675,87.0,95.1,10739746500.0
959,0.0,0.010302141308784485,10673040000,93.675,87.0,95.1,10739746500.0
960,0.0,0.01289753895252943,10684157750,93.675,87.0,95.1,10739746500.0
961,0.0,0.008088375441730022,10695275500,93.675,87.0,95.1,10739746500.0
962,0.0,0.010577543638646603,10706393250,93.675,87.0,95.1,10739746500.0
963,0.0,0.007808020804077387,10717511000,93.675,87.0,95.1,10739746500.0
964,0.0,0.008274383842945099,10728628750,93.675,87.0,95.1,10739746500.0
965,0.0,0.012679601088166237,10739746500,94.52000000000001,93.4,95.3,10995454750.0
966,0.0,0.012506047263741493,10750864250,94.52000000000001,93.4,95.3,10995454750.0
967,0.0,0.01095596980303526,10761982000,94.52000000000001,93.4,95.3,10995454750.0
968,0.0,0.011586382053792477,10773099750,94.52000000000001,93.4,95.3,10995454750.0
969,0.0,0.008561107330024242,10784217500,94.52000000000001,93.4,95.3,10995454750.0
970,0.0,0.007562124636024237,10795335250,94.52000000000001,93.4,95.3,10995454750.0
971,0.0,0.006506375968456268,10806453000,94.52000000000001,93.4,95.3,10995454750.0
972,0.0,0.007200343068689108,10817570750,94.52000000000001,93.4,95.3,10995454750.0
973,0.0,0.008436759002506733,10828688500,94.52000000000001,93.4,95.3,10995454750.0
974,0.0,0.017276789993047714,10839806250,94.52000000000001,93.4,95.3,10995454750.0
975,0.0,0.01328317541629076,10850924000,94.52000000000001,93.4,95.3,10995454750.0
976,0.0,0.010585370473563671,10862041750,94.52000000000001,93.4,95.3,10995454750.0
977,0.0,0.008939014747738838,10873159500,94.52000000000001,93.4,95.3,10995454750.0
978,0.0,0.013100812211632729,10884277250,94.52000000000001,93.4,95.3,10995454750.0
979,0.0,0.008472881279885769,10895395000,94.52000000000001,93.4,95.3,10995454750.0
980,0.0,0.011310950852930546,10906512750,94.52000000000001,93.4,95.3,10995454750.0
981,0.0,0.008861514739692211,10917630500,94.52000000000001,93.4,95.3,10995454750.0
982,0.0,0.01089268084615469,10928748250,94.52000000000001,93.4,95.3,10995454750.0
983,0.0,0.007005661725997925,10939866000,94.52000000000001,93.4,95.3,10995454750.0
984,0.0,0.006572847720235586,10950983750,94.52000000000001,93.4,95.3,10995454750.0
985,0.0,0.0073011997155845165,10962101500,94.52000000000001,93.4,95.3,10995454750.0
986,0.0,0.011563404463231564,10973219250,94.52000000000001,93.4,95.3,10995454750.0
987,0.0,0.012779454700648785,10984337000,94.52000000000001,93.4,95.3,10995454750.0
988,0.0,0.006948127876967192,10995454750,92.205,66.7,95.3,11251163000.0
989,0.0,0.005824201740324497,11006572500,92.205,66.7,95.3,11251163000.0
990,0.0,0.006265443749725819,11017690250,92.205,66.7,95.3,11251163000.0
991,0.0,0.007931014522910118,11028808000,92.205,66.7,95.3,11251163000.0
992,0.0,0.007070542778819799,11039925750,92.205,66.7,95.3,11251163000.0
993,0.0,0.007645905017852783,11051043500,92.205,66.7,95.3,11251163000.0
994,0.0,0.009985985234379768,11062161250,92.205,66.7,95.3,11251163000.0
995,0.0,0.012546032667160034,11073279000,92.205,66.7,95.3,11251163000.0
996,0.0,0.01122626569122076,11084396750,92.205,66.7,95.3,11251163000.0
997,0.0,0.010573095642030239,11095514500,92.205,66.7,95.3,11251163000.0
998,0.0,0.015783531591296196,11106632250,92.205,66.7,95.3,11251163000.0
999,0.0,0.010403518564999104,11117750000,92.205,66.7,95.3,11251163000.0
1000,0.0,0.021877093240618706,11128867750,92.205,66.7,95.3,11251163000.0
1001,0.0,0.01839430257678032,11139985500,92.205,66.7,95.3,11251163000.0
1002,0.0,0.0215517096221447,11151103250,92.205,66.7,95.3,11251163000.0
1003,0.0,0.01717466488480568,11162221000,92.205,66.7,95.3,11251163000.0
1004,0.0,0.013926525600254536,11173338750,92.205,66.7,95.3,11251163000.0
1005,0.0,0.01499191578477621,11184456500,92.205,66.7,95.3,11251163000.0
1006,0.0,0.014242519624531269,11195574250,92.205,66.7,95.3,11251163000.0
1007,0.0,0.020273244008421898,11206692000,92.205,66.7,95.3,11251163000.0
1008,0.0,0.015909120440483093,11217809750,92.205,66.7,95.3,11251163000.0
1009,0.0,0.019406121224164963,11228927500,92.205,66.7,95.3,11251163000.0
1010,0.0,0.01684778556227684,11240045250,92.205,66.7,95.3,11251163000.0
1011,0.0,0.018890218809247017,11251163000,93.20500000000001,73.4,95.3,11506871250.0
1012,0.0,0.013945775106549263,11262280750,93.20500000000001,73.4,95.3,11506871250.0
1013,0.0,0.015897806733846664,11273398500,93.20500000000001,73.4,95.3,11506871250.0
1014,0.0,0.012886138632893562,11284516250,93.20500000000001,73.4,95.3,11506871250.0
1015,0.0,0.015852663666009903,11295634000,93.20500000000001,73.4,95.3,11506871250.0
1016,0.0,0.014584018848836422,11306751750,93.20500000000001,73.4,95.3,11506871250.0
1017,0.0,0.013861769810318947,11317869500,93.20500000000001,73.4,95.3,11506871250.0
1018,0.0,0.011325102299451828,11328987250,93.20500000000001,73.4,95.3,11506871250.0
1019,0.0,0.012759188190102577,11340105000,93.20500000000001,73.4,95.3,11506871250.0
1020,0.0,0.012478838674724102,11351222750,93.20500000000001,73.4,95.3,11506871250.0
1021,0.0,0.011984068900346756,11362340500,93.20500000000001,73.4,95.3,11506871250.0
1022,0.0,0.011322876438498497,11373458250,93.20500000000001,73.4,95.3,11506871250.0
1023,0.0,0.016756942495703697,11384576000,93.20500000000001,73.4,95.3,11506871250.0
1024,0.0,0.014998147264122963,11395693750,93.20500000000001,73.4,95.3,11506871250.0
1025,0.0,0.022255761548876762,11406811500,93.20500000000001,73.4,95.3,11506871250.0
1026,0.0,0.01742701791226864,11417929250,93.20500000000001,73.4,95.3,11506871250.0
1027,0.0,0.01643657684326172,11429047000,93.20500000000001,73.4,95.3,11506871250.0
1028,0.0,0.01721981354057789,11440164750,93.20500000000001,73.4,95.3,11506871250.0
1029,0.0,0.01641712710261345,11451282500,93.20500000000001,73.4,95.3,11506871250.0
1030,0.0,0.01807577721774578,11462400250,93.20500000000001,73.4,95.3,11506871250.0
1031,0.0,0.0141923101618886,11473518000,93.20500000000001,73.4,95.3,11506871250.0
1032,0.0,0.01672213152050972,11484635750,93.20500000000001,73.4,95.3,11506871250.0
1033,0.0,0.016635922715067863,11495753500,93.20500000000001,73.4,95.3,11506871250.0
1034,0.0,0.019551968201994896,11506871250,94.25999999999999,90.4,95.5,11762579500.0
1035,0.0,0.017700424417853355,11517989000,94.25999999999999,90.4,95.5,11762579500.0
1036,0.0,0.013715698383748531,11529106750,94.25999999999999,90.4,95.5,11762579500.0
1037,0.0,0.009991589933633804,11540224500,94.25999999999999,90.4,95.5,11762579500.0
1038,0.0,0.011154278181493282,11551342250,94.25999999999999,90.4,95.5,11762579500.0
1039,0.0,0.013733494095504284,11562460000,94.25999999999999,90.4,95.5,11762579500.0
1040,0.0,0.009120154194533825,11573577750,94.25999999999999,90.4,95.5,11762579500.0
1041,0.0,0.011508982628583908,11584695500,94.25999999999999,90.4,95.5,11762579500.0
1042,0.0,0.010944811627268791,11595813250,94.25999999999999,90.4,95.5,11762579500.0
1043,0.0,0.011759061366319656,11606931000,94.25999999999999,90.4,95.5,11762579500.0
1044,0.0,0.01358016487210989,11618048750,94.25999999999999,90.4,95.5,11762579500.0
1045,0.0,0.009902184829115868,11629166500,94.25999999999999,90.4,95.5,11762579500.0
1046,0.0,0.010775844566524029,11640284250,94.25999999999999,90.4,95.5,11762579500.0
1047,0.0,0.008670147508382797,11651402000,94.25999999999999,90.4,95.5,11762579500.0
1048,0.0,0.011761780828237534,11662519750,94.25999999999999,90.4,95.5,11762579500.0
1049,0.0,0.008025079034268856,11673637500,94.25999999999999,90.4,95.5,11762579500.0
1050,0.0,0.011149653233587742,11684755250,94.25999999999999,90.4,95.5,11762579500.0
1051,0.0,0.007076943758875132,11695873000,94.25999999999999,90.4,95.5,11762579500.0
1052,0.0,0.009946472011506557,11706990750,94.25999999999999,90.4,95.5,11762579500.0
1053,0.0,0.010739174671471119,11718108500,94.25999999999999,90.4,95.5,11762579500.0
1054,0.0,0.01162030827254057,11729226250,94.25999999999999,90.4,95.5,11762579500.0
1055,0.0,0.009153342805802822,11740344000,94.25999999999999,90.4,95.5,11762579500.0
1056,0.0,0.009664950892329216,11751461750,94.25999999999999,90.4,95.5,11762579500.0
1057,0.0,0.010955842211842537,11762579500,94.08499999999998,86.5,95.6,12018287750.0
1058,0.0,0.008502652868628502,11773697250,94.08499999999998,86.5,95.6,12018287750.0
1059,0.0,0.007744503673166037,11784815000,94.08499999999998,86.5,95.6,12018287750.0
1060,0.0,0.00692016864195466,11795932750,94.08499999999998,86.5,95.6,12018287750.0
1061,0.0,0.006147329695522785,11807050500,94.08499999999998,86.5,95.6,12018287750.0
1062,0.0,0.006365512497723103,11818168250,94.08499999999998,86.5,95.6,12018287750.0
1063,0.0,0.005814341362565756,11829286000,94.08499999999998,86.5,95.6,12018287750.0
1064,0.0,0.005472573917359114,11840403750,94.08499999999998,86.5,95.6,12018287750.0
1065,0.0,0.007388518191874027,11851521500,94.08499999999998,86.5,95.6,12018287750.0
1066,0.0,0.005494614597409964,11862639250,94.08499999999998,86.5,95.6,12018287750.0
1067,0.0,0.00528753362596035,11873757000,94.08499999999998,86.5,95.6,12018287750.0
1068,0.0,0.00541269825771451,11884874750,94.08499999999998,86.5,95.6,12018287750.0
1069,0.0,0.007940585725009441,11895992500,94.08499999999998,86.5,95.6,12018287750.0
1070,0.0,0.005510041024535894,11907110250,94.08499999999998,86.5,95.6,12018287750.0
1071,0.0,0.013334894552826881,11918228000,94.08499999999998,86.5,95.6,12018287750.0
1072,0.0,0.010772702284157276,11929345750,94.08499999999998,86.5,95.6,12018287750.0
1073,0.0,0.01124526932835579,11940463500,94.08499999999998,86.5,95.6,12018287750.0
1074,0.0,0.007386100944131613,11951581250,94.08499999999998,86.5,95.6,12018287750.0
1075,0.0,0.011126975528895855,11962699000,94.08499999999998,86.5,95.6,12018287750.0
1076,0.0,0.009780114516615868,11973816750,94.08499999999998,86.5,95.6,12018287750.0
1077,0.0,0.015466309152543545,11984934500,94.08499999999998,86.5,95.6,12018287750.0
1078,0.0,0.013911384157836437,11996052250,94.08499999999998,86.5,95.6,12018287750.0
1079,0.0,0.012981566600501537,12007170000,94.08499999999998,86.5,95.6,12018287750.0
1080,0.0,0.016560479998588562,12018287750,93.37999999999998,80.9,95.8,12273996000.0
1081,0.0,0.012441245838999748,12029405500,93.37999999999998,80.9,95.8,12273996000.0
1082,0.0,0.008784870617091656,12040523250,93.37999999999998,80.9,95.8,12273996000.0
1083,0.0,0.009531905874609947,12051641000,93.37999999999998,80.9,95.8,12273996000.0
1084,0.0,0.009337017312645912,12062758750,93.37999999999998,80.9,95.8,12273996000.0
1085,0.0,0.010605881921947002,12073876500,93.37999999999998,80.9,95.8,12273996000.0
1086,0.0,0.00728704035282135,12084994250,93.37999999999998,80.9,95.8,12273996000.0
1087,0.0,0.007131899241358042,12096112000,93.37999999999998,80.9,95.8,12273996000.0
1088,0.0,0.004576680716127157,12107229750,93.37999999999998,80.9,95.8,12273996000.0
1089,0.0,0.008390198461711407,12118347500,93.37999999999998,80.9,95.8,12273996000.0
1090,0.0,0.006144517567008734,12129465250,93.37999999999998,80.9,95.8,12273996000.0
1091,0.0,0.0079550975933671,12140583000,93.37999999999998,80.9,95.8,12273996000.0
1092,0.0,0.006899639964103699,12151700750,93.37999999999998,80.9,95.8,12273996000.0
1093,0.0,0.006279654800891876,12162818500,93.37999999999998,80.9,95.8,12273996000.0
1094,0.0,0.008432730101048946,12173936250,93.37999999999998,80.9,95.8,12273996000.0
1095,0.0,0.006084015127271414,12185054000,93.37999999999998,80.9,95.8,12273996000.0
1096,0.0,0.0049360087141394615,12196171750,93.37999999999998,80.9,95.8,12273996000.0
1097,0.0,0.006943428423255682,12207289500,93.37999999999998,80.9,95.8,12273996000.0
1098,0.0,0.005553493741899729,12218407250,93.37999999999998,80.9,95.8,12273996000.0
1099,0.0,0.009186675772070885,12229525000,93.37999999999998,80.9,95.8,12273996000.0
1100,0.0,0.010057306848466396,12240642750,93.37999999999998,80.9,95.8,12273996000.0
1101,0.0,0.015925327315926552,12251760500,93.37999999999998,80.9,95.8,12273996000.0
1102,0.0,0.013666927814483643,12262878250,93.37999999999998,80.9,95.8,12273996000.0
1103,0.0,0.01828080043196678,12273996000,94.86999999999998,90.8,95.6,12529704250.0
1104,0.0,0.015347260050475597,12285113750,94.86999999999998,90.8,95.6,12529704250.0
1105,0.0,0.015850795432925224,12296231500,94.86999999999998,90.8,95.6,12529704250.0
1106,0.0,0.019660314545035362,12307349250,94.86999999999998,90.8,95.6,12529704250.0
1107,0.0,0.019907981157302856,12318467000,94.86999999999998,90.8,95.6,12529704250.0
1108,0.0,0.023197149857878685,12329584750,94.86999999999998,90.8,95.6,12529704250.0
1109,0.0,0.0209818035364151,12340702500,94.86999999999998,90.8,95.6,12529704250.0
1110,0.0,0.017320189625024796,12351820250,94.86999999999998,90.8,95.6,12529704250.0
1111,0.0,0.018327560275793076,12362938000,94.86999999999998,90.8,95.6,12529704250.0
1112,0.0,0.016670456156134605,12374055750,94.86999999999998,90.8,95.6,12529704250.0
1113,0.0,0.014945179224014282,12385173500,94.86999999999998,90.8,95.6,12529704250.0
1114,0.0,0.01430860161781311,12396291250,94.86999999999998,90.8,95.6,12529704250.0
1115,0.0,0.011935831978917122,12407409000,94.86999999999998,90.8,95.6,12529704250.0
1116,0.0,0.012612191028892994,12418526750,94.86999999999998,90.8,95.6,12529704250.0
1117,0.0,0.011411732994019985,12429644500,94.86999999999998,90.8,95.6,12529704250.0
1118,0.0,0.01169214304536581,12440762250,94.86999999999998,90.8,95.6,12529704250.0
1119,0.0,0.01461820024996996,12451880000,94.86999999999998,90.8,95.6,12529704250.0
1120,0.0,0.010799327865242958,12462997750,94.86999999999998,90.8,95.6,12529704250.0
1121,0.0,0.013338510878384113,12474115500,94.86999999999998,90.8,95.6,12529704250.0
1122,0.0,0.011894180439412594,12485233250,94.86999999999998,90.8,95.6,12529704250.0
1123,0.0,0.010581434704363346,12496351000,94.86999999999998,90.8,95.6,12529704250.0
1124,0.0,0.009640518575906754,12507468750,94.86999999999998,90.8,95.6,12529704250.0
1125,0.0,0.010600765235722065,12518586500,94.86999999999998,90.8,95.6,12529704250.0
1126,0.0,0.008539908565580845,12529704250,95.29999999999998,94.5,96.0,12785412500.0
1127,0.0,0.007985836826264858,12540822000,95.29999999999998,94.5,96.0,12785412500.0
1128,0.0,0.006523179356008768,12551939750,95.29999999999998,94.5,96.0,12785412500.0
1129,0.0,0.005060199648141861,12563057500,95.29999999999998,94.5,96.0,12785412500.0
1130,0.0,0.005743566434830427,12574175250,95.29999999999998,94.5,96.0,12785412500.0
1131,0.0,0.004802938085049391,12585293000,95.29999999999998,94.5,96.0,12785412500.0
1132,0.0,0.00879389327019453,12596410750,95.29999999999998,94.5,96.0,12785412500.0
1133,0.0,0.0048607103526592255,12607528500,95.29999999999998,94.5,96.0,12785412500.0
1134,0.0,0.006452880799770355,12618646250,95.29999999999998,94.5,96.0,12785412500.0
1135,0.0,0.006949630565941334,12629764000,95.29999999999998,94.5,96.0,12785412500.0
1136,0.0,0.007126722484827042,12640881750,95.29999999999998,94.5,96.0,12785412500.0
1137,0.0,0.008402680046856403,12651999500,95.29999999999998,94.5,96.0,12785412500.0
1138,0.0,0.011354870162904263,12663117250,95.29999999999998,94.5,96.0,12785412500.0
1139,0.0,0.013446064665913582,12674235000,95.29999999999998,94.5,96.0,12785412500.0
1140,0.0,0.010546659119427204,12685352750,95.29999999999998,94.5,96.0,12785412500.0
1141,0.0,0.007719115354120731,12696470500,95.29999999999998,94.5,96.0,12785412500.0
1142,0.0,0.008154168725013733,12707588250,95.29999999999998,94.5,96.0,12785412500.0
1143,0.0,0.009023318998515606,12718706000,95.29999999999998,94.5,96.0,12785412500.0
1144,0.0,0.011517588049173355,12729823750,95.29999999999998,94.5,96.0,12785412500.0
1145,0.0,0.006186055950820446,12740941500,95.29999999999998,94.5,96.0,12785412500.0
1146,0.0,0.007229375187307596,12752059250,95.29999999999998,94.5,96.0,12785412500.0
1147,0.0,0.005375986453145742,12763177000,95.29999999999998,94.5,96.0,12785412500.0
1148,0.0,0.007656706962734461,12774294750,95.29999999999998,94.5,96.0,12785412500.0
1149,0.0,0.005183369852602482,12785412500,96.722,96.00999999999999,97.2,12785412500.0
