iteration,train_loss,consensus_error,comm_volume,test_acc,test_acc_min,test_acc_max,test_comm_volume
965,0.0,0.002826320705935359,5747836440,96.91999999999999,96.3,97.6,5887027540.0
966,0.0,0.002775739412754774,5754151180,96.91999999999999,96.3,97.6,5887027540.0
967,0.0,0.005606794264167547,5760465920,96.91999999999999,96.3,97.6,5887027540.0
968,0.0,0.003710685297846794,5766780660,96.91999999999999,96.3,97.6,5887027540.0
969,0.0,0.00350637617520988,5773095400,96.91999999999999,96.3,97.6,5887027540.0
970,0.0,0.0020175441168248653,5778965440,96.91999999999999,96.3,97.6,5887027540.0
971,0.0,0.003230063244700432,5784835480,96.91999999999999,96.3,97.6,5887027540.0
972,0.0,0.0031116276513785124,5790705520,96.91999999999999,96.3,97.6,5887027540.0
973,0.0,0.0028612404130399227,5796575560,96.91999999999999,96.3,97.6,5887027540.0
974,0.0,0.011311225593090057,5802445600,96.91999999999999,96.3,97.6,5887027540.0
975,0.0,0.005428447388112545,5808493520,96.91999999999999,96.3,97.6,5887027540.0
976,0.0,0.004245928954333067,5814541440,96.91999999999999,96.3,97.6,5887027540.0
977,0.0,0.0044893487356603146,5820589360,96.91999999999999,96.3,97.6,5887027540.0
978,0.0,0.004334937781095505,5826637280,96.91999999999999,96.3,97.6,5887027540.0
979,0.0,0.004776739049702883,5832685200,96.91999999999999,96.3,97.6,5887027540.0
980,0.0,0.0022095839958637953,5838644180,96.91999999999999,96.3,97.6,5887027540.0
981,0.0,0.0021149253007024527,5844603160,96.91999999999999,96.3,97.6,5887027540.0
982,0.0,0.002186118857935071,5850562140,96.91999999999999,96.3,97.6,5887027540.0
983,0.0,0.0025367015041410923,5856521120,96.91999999999999,96.3,97.6,5887027540.0
984,0.0,0.0028996949549764395,5862480100,96.91999999999999,96.3,97.6,5887027540.0
985,0.0,0.0019694685470312834,5868616960,96.91999999999999,96.3,97.6,5887027540.0
986,0.0,0.0021886005997657776,5874753820,96.91999999999999,96.3,97.6,5887027540.0
987,0.0,0.005278248339891434,5880890680,96.91999999999999,96.3,97.6,5887027540.0
988,0.0,0.002895607380196452,5887027540,96.56999999999998,93.8,97.7,6025596060.0
989,0.0,0.0033145935740321875,5893164400,96.56999999999998,93.8,97.7,6025596060.0
990,0.0,0.0026916468050330877,5898856560,96.56999999999998,93.8,97.7,6025596060.0
991,0.0,0.00378179713152349,5904548720,96.56999999999998,93.8,97.7,6025596060.0
992,0.0,0.0026635199319571257,5910240880,96.56999999999998,93.8,97.7,6025596060.0
993,0.0,0.003283992176875472,5915933040,96.56999999999998,93.8,97.7,6025596060.0
994,0.0,0.0031891241669654846,5921625200,96.56999999999998,93.8,97.7,6025596060.0
995,0.0,0.010003301315009594,5927584180,96.56999999999998,93.8,97.7,6025596060.0
996,0.0,0.006364874076098204,5933543160,96.56999999999998,93.8,97.7,6025596060.0
997,0.0,0.007946792989969254,5939502140,96.56999999999998,93.8,97.7,6025596060.0
998,0.0,0.008283291012048721,5945461120,96.56999999999998,93.8,97.7,6025596060.0
999,0.0,0.009102750569581985,5951420100,96.56999999999998,93.8,97.7,6025596060.0
1000,0.0,0.002037584548816085,5957556960,96.56999999999998,93.8,97.7,6025596060.0
1001,0.0,0.002209871308878064,5963693820,96.56999999999998,93.8,97.7,6025596060.0
1002,0.0,0.0025247284211218357,5969830680,96.56999999999998,93.8,97.7,6025596060.0
1003,0.0,0.0025585037656128407,5975967540,96.56999999999998,93.8,97.7,6025596060.0
1004,0.0,0.0021101662423461676,5982104400,96.56999999999998,93.8,97.7,6025596060.0
1005,0.0,0.0023400725331157446,5988597020,96.56999999999998,93.8,97.7,6025596060.0
1006,0.0,0.00252286228351295,5995089640,96.56999999999998,93.8,97.7,6025596060.0
1007,0.0,0.002756570465862751,6001582260,96.56999999999998,93.8,97.7,6025596060.0
1008,0.0,0.003963344730436802,6008074880,96.56999999999998,93.8,97.7,6025596060.0
1009,0.0,0.004439967684447765,6014567500,96.56999999999998,93.8,97.7,6025596060.0
1010,0.0,0.008784152567386627,6020081780,96.56999999999998,93.8,97.7,6025596060.0
1011,0.0,0.00718784099444747,6025596060,96.575,95.3,97.2,6158650300.0
1012,0.0,0.010325254872441292,6031110340,96.575,95.3,97.2,6158650300.0
1013,0.0,0.007829512469470501,6036624620,96.575,95.3,97.2,6158650300.0
1014,0.0,0.09536931663751602,6042138900,96.575,95.3,97.2,6158650300.0
1015,0.0,0.02504901960492134,6048186820,96.575,95.3,97.2,6158650300.0
1016,0.0,0.03330313786864281,6054234740,96.575,95.3,97.2,6158650300.0
1017,0.0,0.01856871508061886,6060282660,96.575,95.3,97.2,6158650300.0
1018,0.0,0.01864509843289852,6066330580,96.575,95.3,97.2,6158650300.0
1019,0.0,0.01277842652052641,6072378500,96.575,95.3,97.2,6158650300.0
1020,0.0,0.012901497073471546,6078159600,96.575,95.3,97.2,6158650300.0
1021,0.0,0.01271454244852066,6083940700,96.575,95.3,97.2,6158650300.0
1022,0.0,0.03359289467334747,6089721800,96.575,95.3,97.2,6158650300.0
1023,0.0,0.011931980028748512,6095502900,96.575,95.3,97.2,6158650300.0
1024,0.0,0.008645777590572834,6101284000,96.575,95.3,97.2,6158650300.0
1025,0.0,0.01508981641381979,6106709340,96.575,95.3,97.2,6158650300.0
1026,0.0,0.1266782432794571,6112134680,96.575,95.3,97.2,6158650300.0
1027,0.0,0.02242877148091793,6117560020,96.575,95.3,97.2,6158650300.0
1028,0.0,0.07022731751203537,6122985360,96.575,95.3,97.2,6158650300.0
1029,0.0,0.043624620884656906,6128410700,96.575,95.3,97.2,6158650300.0
1030,0.0,0.030023682862520218,6134458620,96.575,95.3,97.2,6158650300.0
1031,0.0,0.019118428230285645,6140506540,96.575,95.3,97.2,6158650300.0
1032,0.0,0.012503829784691334,6146554460,96.575,95.3,97.2,6158650300.0
1033,0.0,0.009080855175852776,6152602380,96.575,95.3,97.2,6158650300.0
1034,0.0,0.008232900872826576,6158650300,97.255,96.7,97.6,6293394400.0
1035,0.0,0.004183069337159395,6164342460,97.255,96.7,97.6,6293394400.0
1036,0.0,0.0034611416049301624,6170034620,97.255,96.7,97.6,6293394400.0
1037,0.0,0.004018654581159353,6175726780,97.255,96.7,97.6,6293394400.0
1038,0.0,0.003860094817355275,6181418940,97.255,96.7,97.6,6293394400.0
1039,0.0,0.006749094929546118,6187111100,97.255,96.7,97.6,6293394400.0
1040,0.0,0.002653398085385561,6193336900,97.255,96.7,97.6,6293394400.0
1041,0.0,0.002705160528421402,6199562700,97.255,96.7,97.6,6293394400.0
1042,0.0,0.002991160610690713,6205788500,97.255,96.7,97.6,6293394400.0
1043,0.0,0.0035265323240309954,6212014300,97.255,96.7,97.6,6293394400.0
1044,0.0,0.005471271462738514,6218240100,97.255,96.7,97.6,6293394400.0
1045,0.0,0.004127249121665955,6224110140,97.255,96.7,97.6,6293394400.0
1046,0.0,0.004419954959303141,6229980180,97.255,96.7,97.6,6293394400.0
1047,0.0,0.004039729479700327,6235850220,97.255,96.7,97.6,6293394400.0
1048,0.0,0.004243234172463417,6241720260,97.255,96.7,97.6,6293394400.0
1049,0.0,0.0042052557691931725,6247590300,97.255,96.7,97.6,6293394400.0
1050,0.0,0.0031285781878978014,6253282460,97.255,96.7,97.6,6293394400.0
1051,0.0,0.0025398724246770144,6258974620,97.255,96.7,97.6,6293394400.0
1052,0.0,0.00319242337718606,6264666780,97.255,96.7,97.6,6293394400.0
1053,0.0,0.0028999776113778353,6270358940,97.255,96.7,97.6,6293394400.0
1054,0.0,0.002129110274836421,6276051100,97.255,96.7,97.6,6293394400.0
1055,0.0,0.0017905144486576319,6281832200,97.255,96.7,97.6,6293394400.0
1056,0.0,0.002030021045356989,6287613300,97.255,96.7,97.6,6293394400.0
1057,0.0,0.002312595723196864,6293394400,97.28,96.1,97.7,6433030200.0
1058,0.0,0.0021892457734793425,6299175500,97.28,96.1,97.7,6433030200.0
1059,0.0,0.0021995275747030973,6304956600,97.28,96.1,97.7,6433030200.0
1060,0.0,0.0019654803909361362,6311271340,97.28,96.1,97.7,6433030200.0
1061,0.0,0.0018430332420393825,6317586080,97.28,96.1,97.7,6433030200.0
1062,0.0,0.0014255413552746177,6323900820,97.28,96.1,97.7,6433030200.0
1063,0.0,0.0020497411023825407,6330215560,97.28,96.1,97.7,6433030200.0
1064,0.0,0.001559405354782939,6336530300,97.28,96.1,97.7,6433030200.0
1065,0.0,0.0018600159091874957,6342489280,97.28,96.1,97.7,6433030200.0
1066,0.0,0.001717685954645276,6348448260,97.28,96.1,97.7,6433030200.0
1067,0.0,0.0017872639000415802,6354407240,97.28,96.1,97.7,6433030200.0
1068,0.0,0.0016496003372594714,6360366220,97.28,96.1,97.7,6433030200.0
1069,0.0,0.0021403939463198185,6366325200,97.28,96.1,97.7,6433030200.0
1070,0.0,0.001743352273479104,6372639940,97.28,96.1,97.7,6433030200.0
1071,0.0,0.00183972530066967,6378954680,97.28,96.1,97.7,6433030200.0
1072,0.0,0.001885532052256167,6385269420,97.28,96.1,97.7,6433030200.0
1073,0.0,0.0018330911407247186,6391584160,97.28,96.1,97.7,6433030200.0
1074,0.0,0.0019488660618662834,6397898900,97.28,96.1,97.7,6433030200.0
1075,0.0,0.001665291958488524,6403768940,97.28,96.1,97.7,6433030200.0
1076,0.0,0.0016073491424322128,6409638980,97.28,96.1,97.7,6433030200.0
1077,0.0,0.004181716591119766,6415509020,97.28,96.1,97.7,6433030200.0
1078,0.0,0.016454698517918587,6421379060,97.28,96.1,97.7,6433030200.0
1079,0.0,0.011346469633281231,6427249100,97.28,96.1,97.7,6433030200.0
1080,0.0,0.004652730189263821,6433030200,97.31500000000001,96.2,97.6,6565639740.0
1081,0.0,0.004138054326176643,6438811300,97.31500000000001,96.2,97.6,6565639740.0
1082,0.0,0.005152406170964241,6444592400,97.31500000000001,96.2,97.6,6565639740.0
1083,0.0,0.0032490144949406385,6450373500,97.31500000000001,96.2,97.6,6565639740.0
1084,0.0,0.004273536615073681,6456154600,97.31500000000001,96.2,97.6,6565639740.0
1085,0.0,0.0023080657701939344,6462024640,97.31500000000001,96.2,97.6,6565639740.0
1086,0.0,0.0022827598731964827,6467894680,97.31500000000001,96.2,97.6,6565639740.0
1087,0.0,0.002580409636721015,6473764720,97.31500000000001,96.2,97.6,6565639740.0
1088,0.0,0.0027375526260584593,6479634760,97.31500000000001,96.2,97.6,6565639740.0
1089,0.0,0.004288848023861647,6485504800,97.31500000000001,96.2,97.6,6565639740.0
1090,0.0,0.002636699238792062,6491374840,97.31500000000001,96.2,97.6,6565639740.0
1091,0.0,0.002912648720666766,6497244880,97.31500000000001,96.2,97.6,6565639740.0
1092,0.0,0.002518869936466217,6503114920,97.31500000000001,96.2,97.6,6565639740.0
1093,0.0,0.002346840687096119,6508984960,97.31500000000001,96.2,97.6,6565639740.0
1094,0.0,0.0032792650163173676,6514855000,97.31500000000001,96.2,97.6,6565639740.0
1095,0.0,0.002312058350071311,6520458220,97.31500000000001,96.2,97.6,6565639740.0
1096,0.0,0.0030356745701283216,6526061440,97.31500000000001,96.2,97.6,6565639740.0
1097,0.0,0.0033193256240338087,6531664660,97.31500000000001,96.2,97.6,6565639740.0
1098,0.0,0.003257146803662181,6537267880,97.31500000000001,96.2,97.6,6565639740.0
1099,0.0,0.004279076587408781,6542871100,97.31500000000001,96.2,97.6,6565639740.0
1100,0.0,0.002300598658621311,6548563260,97.31500000000001,96.2,97.6,6565639740.0
1101,0.0,0.00399917783215642,6554255420,97.31500000000001,96.2,97.6,6565639740.0
1102,0.0,0.003862988669425249,6559947580,97.31500000000001,96.2,97.6,6565639740.0
1103,0.0,0.003539101919159293,6565639740,97.405,96.7,97.7,6700650660.0
1104,0.0,0.003862673183903098,6571331900,97.405,96.7,97.7,6700650660.0
1105,0.0,0.002406536368653178,6577290880,97.405,96.7,97.7,6700650660.0
1106,0.0,0.0028377273119986057,6583249860,97.405,96.7,97.7,6700650660.0
1107,0.0,0.0035204775631427765,6589208840,97.405,96.7,97.7,6700650660.0
1108,0.0,0.0030947490595281124,6595167820,97.405,96.7,97.7,6700650660.0
1109,0.0,0.004809547681361437,6601126800,97.405,96.7,97.7,6700650660.0
1110,0.0,0.0027636962477117777,6607085780,97.405,96.7,97.7,6700650660.0
1111,0.0,0.0029074777849018574,6613044760,97.405,96.7,97.7,6700650660.0
1112,0.0,0.00313964718952775,6619003740,97.405,96.7,97.7,6700650660.0
1113,0.0,0.003895823610946536,6624962720,97.405,96.7,97.7,6700650660.0
1114,0.0,0.003654198721051216,6630921700,97.405,96.7,97.7,6700650660.0
1115,0.0,0.0025504871737211943,6636791740,97.405,96.7,97.7,6700650660.0
1116,0.0,0.0033850730396807194,6642661780,97.405,96.7,97.7,6700650660.0
1117,0.0,0.004141904879361391,6648531820,97.405,96.7,97.7,6700650660.0
1118,0.0,0.003287761239334941,6654401860,97.405,96.7,97.7,6700650660.0
1119,0.0,0.0035190482158213854,6660271900,97.405,96.7,97.7,6700650660.0
1120,0.0,0.003163470420986414,6665786180,97.405,96.7,97.7,6700650660.0
1121,0.0,0.0032814391888678074,6671300460,97.405,96.7,97.7,6700650660.0
1122,0.0,0.0029545107390731573,6676814740,97.405,96.7,97.7,6700650660.0
1123,0.0,0.0028396924026310444,6682329020,97.405,96.7,97.7,6700650660.0
1124,0.0,0.0029151716735213995,6687843300,97.405,96.7,97.7,6700650660.0
1125,0.0,0.002100833924487233,6694246980,97.405,96.7,97.7,6700650660.0
1126,0.0,0.0025327284820377827,6700650660,96.095,86.0,97.6,6834149600.0
1127,0.0,0.0022104920353740454,6707054340,96.095,86.0,97.6,6834149600.0
1128,0.0,0.0018403904978185892,6713458020,96.095,86.0,97.6,6834149600.0
1129,0.0,0.0018779501551762223,6719861700,96.095,86.0,97.6,6834149600.0
1130,0.0,0.0019485127413645387,6725820680,96.095,86.0,97.6,6834149600.0
1131,0.0,0.00203465367667377,6731779660,96.095,86.0,97.6,6834149600.0
1132,0.0,0.0027206416707485914,6737738640,96.095,86.0,97.6,6834149600.0
1133,0.0,0.0015980519820004702,6743697620,96.095,86.0,97.6,6834149600.0
1134,0.0,0.002258141990751028,6749656600,96.095,86.0,97.6,6834149600.0
1135,0.0,0.001896925619803369,6755526640,96.095,86.0,97.6,6834149600.0
1136,0.0,0.0031705244909971952,6761396680,96.095,86.0,97.6,6834149600.0
1137,0.0,0.0025281445123255253,6767266720,96.095,86.0,97.6,6834149600.0
1138,0.0,0.0024356991052627563,6773136760,96.095,86.0,97.6,6834149600.0
1139,0.0,0.013187873177230358,6779006800,96.095,86.0,97.6,6834149600.0
1140,0.0,0.0030610074754804373,6784521080,96.095,86.0,97.6,6834149600.0
1141,0.0,0.0034313120413571596,6790035360,96.095,86.0,97.6,6834149600.0
1142,0.0,0.003226236207410693,6795549640,96.095,86.0,97.6,6834149600.0
1143,0.0,0.004065218381583691,6801063920,96.095,86.0,97.6,6834149600.0
1144,0.0,0.0038913246244192123,6806578200,96.095,86.0,97.6,6834149600.0
1145,0.0,0.004418738652020693,6812092480,96.095,86.0,97.6,6834149600.0
1146,0.0,0.004610349889844656,6817606760,96.095,86.0,97.6,6834149600.0
1147,0.0,0.009575300849974155,6823121040,96.095,86.0,97.6,6834149600.0
1148,0.0,0.005417404696345329,6828635320,96.095,86.0,97.6,6834149600.0
1149,0.0,0.010273736901581287,6834149600,96.57599999999996,85.53,97.92999999999999,6834149600.0
